date,open,high,low,close,volume
2021-11-15 00:00:00+05:30,5459.4,5486.8,5361.0,5410.55,254771
2021-11-16 00:00:00+05:30,5444.6,5597.95,5361.05,5479.35,410389
2021-11-17 00:00:00+05:30,5479.95,5533.0,5415.0,5449.1,214352
2021-11-18 00:00:00+05:30,5439.0,5522.05,5230.1,5388.45,331117
2021-11-22 00:00:00+05:30,5417.0,5417.0,5000.0,5067.55,674665
2021-11-23 00:00:00+05:30,5045.0,5120.0,4940.1,5084.0,405040
2021-11-24 00:00:00+05:30,5120.0,5147.95,5051.0,5077.55,267731
2021-11-25 00:00:00+05:30,5125.0,5300.0,5082.05,5222.25,549167
2021-11-26 00:00:00+05:30,5200.0,5209.95,5007.25,5102.5,383534
2021-11-29 00:00:00+05:30,4935.0,5149.45,4831.8,5003.8,500363
2021-11-30 00:00:00+05:30,5006.0,5175.0,5006.0,5100.7,431979
2021-12-01 00:00:00+05:30,5100.5,5180.65,5051.0,5077.75,201529
2021-12-02 00:00:00+05:30,5083.0,5122.95,5040.5,5095.65,213511
2021-12-03 00:00:00+05:30,5125.0,5267.2,5100.1,5178.65,358752
2021-12-06 00:00:00+05:30,5200.0,5256.3,5090.05,5112.1,279535
2021-12-07 00:00:00+05:30,5150.0,5234.5,5111.0,5220.5,224558
2021-12-08 00:00:00+05:30,5280.0,5399.0,5251.0,5377.4,398399
2021-12-09 00:00:00+05:30,5400.0,5429.9,5370.0,5389.2,173816
2021-12-10 00:00:00+05:30,5423.0,5573.45,5389.2,5544.45,435142
2021-12-13 00:00:00+05:30,5620.0,5858.55,5580.0,5708.5,814233
2021-12-14 00:00:00+05:30,5679.8,5679.8,5485.0,5529.35,326000
2021-12-15 00:00:00+05:30,5560.0,5659.8,5501.1,5584.75,329240
2021-12-16 00:00:00+05:30,5606.6,5719.0,5500.1,5526.35,412128
2021-12-17 00:00:00+05:30,5550.2,5611.55,5358.2,5383.55,295610
2021-12-20 00:00:00+05:30,5250.0,5274.95,5055.0,5227.0,444162
2021-12-21 00:00:00+05:30,5318.3,5531.15,5250.05,5501.45,496834
2021-12-22 00:00:00+05:30,5531.0,5620.0,5331.7,5413.25,765586
2021-12-23 00:00:00+05:30,5362.0,5499.9,5342.0,5369.1,414245
2021-12-24 00:00:00+05:30,5388.0,5469.0,5384.95,5423.4,343496
2021-12-27 00:00:00+05:30,5423.0,5660.0,5337.1,5617.35,500006
2021-12-28 00:00:00+05:30,5706.4,5726.0,5576.25,5598.5,510809
2021-12-29 00:00:00+05:30,5578.0,5632.65,5540.0,5554.8,183001
2021-12-30 00:00:00+05:30,5543.5,5584.55,5500.0,5555.5,188151
2021-12-31 00:00:00+05:30,5575.0,5600.0,5491.15,5509.55,220185
2022-01-03 00:00:00+05:30,5526.0,5573.1,5505.0,5517.1,161271
2022-01-04 00:00:00+05:30,5540.0,5554.7,5442.2,5480.95,157713
2022-01-05 00:00:00+05:30,5479.0,5479.0,5300.0,5312.95,356761
2022-01-06 00:00:00+05:30,5300.0,5347.8,5220.0,5338.5,276201
2022-01-07 00:00:00+05:30,5390.85,5392.95,5280.0,5295.05,227966
2022-01-10 00:00:00+05:30,5322.0,5356.95,5278.0,5290.2,174787
2022-01-11 00:00:00+05:30,5296.5,5328.3,5258.65,5265.1,168200
2022-01-12 00:00:00+05:30,5306.75,5369.0,5241.0,5266.0,261993
2022-01-13 00:00:00+05:30,5330.0,5352.95,5245.9,5269.45,188976
2022-01-14 00:00:00+05:30,5250.0,5310.0,5245.9,5268.35,92897
2022-01-17 00:00:00+05:30,5280.0,5410.0,5255.0,5388.1,325628
2022-01-18 00:00:00+05:30,5440.0,5444.1,5181.0,5235.65,286207
2022-01-19 00:00:00+05:30,5260.0,5303.7,5210.0,5259.2,258538
2022-01-20 00:00:00+05:30,5263.0,5287.4,5210.0,5226.25,132290
2022-01-21 00:00:00+05:30,5170.0,5227.0,4941.55,4979.25,341256
2022-01-24 00:00:00+05:30,4980.0,4997.0,4588.0,4620.55,913867
2022-01-25 00:00:00+05:30,4590.0,4725.0,4411.0,4552.1,589319
2022-01-27 00:00:00+05:30,4525.0,4525.0,4379.05,4390.55,528674
2022-01-28 00:00:00+05:30,4400.0,4829.6,4117.5,4392.0,1205399
2022-01-31 00:00:00+05:30,4300.0,4524.95,4189.25,4407.25,1138496
2022-02-01 00:00:00+05:30,4510.0,4549.0,4403.55,4437.8,486888
2022-02-02 00:00:00+05:30,4478.1,4659.95,4468.15,4628.4,495843
2022-02-03 00:00:00+05:30,4656.0,4659.0,4500.0,4525.05,275028
2022-02-04 00:00:00+05:30,4550.0,4555.55,4456.7,4492.55,236324
2022-02-07 00:00:00+05:30,4500.0,4519.0,4360.0,4397.25,234439
2022-02-08 00:00:00+05:30,4421.8,4444.0,4258.0,4312.85,339528
2022-02-09 00:00:00+05:30,4350.0,4499.0,4325.65,4485.0,268806
2022-02-10 00:00:00+05:30,4500.0,4538.0,4448.4,4499.55,156483
2022-02-11 00:00:00+05:30,4474.0,4474.0,4350.0,4364.55,247863
2022-02-14 00:00:00+05:30,4202.25,4273.45,4129.0,4146.5,331141
2022-02-15 00:00:00+05:30,4181.9,4319.95,4144.1,4297.95,301791
2022-02-16 00:00:00+05:30,4330.0,4352.0,4225.1,4272.9,265377
2022-02-17 00:00:00+05:30,4288.0,4329.95,4183.55,4193.5,282927
2022-02-18 00:00:00+05:30,4165.0,4220.5,4038.6,4069.6,344777
2022-02-21 00:00:00+05:30,4050.0,4207.75,3974.05,4086.8,444662
2022-02-22 00:00:00+05:30,3970.0,4182.1,3936.95,4159.5,397077
2022-02-23 00:00:00+05:30,4200.0,4285.0,4180.0,4237.45,381395
2022-02-24 00:00:00+05:30,4095.0,4158.85,4002.0,4049.6,544656
2022-02-25 00:00:00+05:30,4132.0,4454.55,4128.0,4434.15,660996
2022-02-28 00:00:00+05:30,4340.0,4351.0,4242.25,4318.25,345385
2022-03-02 00:00:00+05:30,4282.2,4344.0,4241.0,4280.8,202688
2022-03-03 00:00:00+05:30,4332.25,4378.2,4209.05,4222.2,188372
2022-03-04 00:00:00+05:30,4200.0,4222.1,4130.0,4151.65,213189
2022-03-07 00:00:00+05:30,4025.0,4095.0,3937.0,4060.65,263177
2022-03-08 00:00:00+05:30,4051.0,4136.95,4003.0,4073.75,198639
2022-03-09 00:00:00+05:30,4080.0,4150.0,4052.0,4092.35,243486
2022-03-10 00:00:00+05:30,4224.0,4224.0,4095.0,4125.35,309356
2022-03-11 00:00:00+05:30,4125.0,4194.95,4095.0,4153.95,184965
2022-03-14 00:00:00+05:30,4160.0,4459.95,4115.0,4336.6,492943
2022-03-15 00:00:00+05:30,4376.0,4423.0,4253.05,4284.2,340580
2022-03-16 00:00:00+05:30,4325.0,4499.95,4322.0,4413.2,533766
2022-03-17 00:00:00+05:30,4488.0,4545.0,4454.0,4478.6,816551
2022-03-21 00:00:00+05:30,4507.0,4528.0,4421.15,4508.4,198594
2022-03-22 00:00:00+05:30,4488.85,4499.0,4343.6,4374.0,333424
2022-03-23 00:00:00+05:30,4412.9,4448.4,4361.25,4386.4,238711
2022-03-24 00:00:00+05:30,4375.0,4400.0,4300.0,4323.15,136201
2022-03-25 00:00:00+05:30,4342.6,4415.9,4266.0,4278.2,175998
2022-03-28 00:00:00+05:30,4299.0,4299.5,4041.35,4174.35,327200
2022-03-29 00:00:00+05:30,4177.0,4339.25,4177.0,4232.85,425450
2022-03-30 00:00:00+05:30,4288.0,4384.0,4265.55,4366.3,293916
2022-03-31 00:00:00+05:30,4370.0,4383.95,4291.0,4308.8,257765
2022-04-01 00:00:00+05:30,4332.35,4398.95,4311.05,4361.0,179079
2022-04-04 00:00:00+05:30,4389.35,4435.0,4364.6,4404.35,165167
2022-04-05 00:00:00+05:30,4425.0,4690.0,4411.0,4638.7,730562
2022-04-06 00:00:00+05:30,4631.0,4658.1,4566.75,4592.35,324809
2022-04-07 00:00:00+05:30,4579.5,4584.95,4450.0,4463.4,284085
2022-04-08 00:00:00+05:30,4460.0,4555.0,4460.0,4475.75,186775
2022-04-11 00:00:00+05:30,4475.75,4476.0,4375.0,4416.35,193326
2022-04-12 00:00:00+05:30,4405.05,4409.95,4315.55,4347.0,176685
2022-04-13 00:00:00+05:30,4360.0,4485.25,4360.0,4431.85,329016
2022-04-18 00:00:00+05:30,4400.0,4400.0,4285.2,4308.9,205431
2022-04-19 00:00:00+05:30,4340.0,4374.0,4143.5,4197.0,201974
2022-04-20 00:00:00+05:30,4229.95,4275.95,4163.15,4221.1,186501
2022-04-21 00:00:00+05:30,4271.0,4308.7,4241.65,4294.65,128861
2022-04-22 00:00:00+05:30,4250.0,4325.8,4250.0,4298.6,184339
2022-04-25 00:00:00+05:30,4270.0,4337.4,4229.95,4312.95,177251
2022-04-26 00:00:00+05:30,4344.95,4389.0,4312.95,4340.25,117135
2022-04-27 00:00:00+05:30,4310.0,4350.0,4255.55,4314.95,142412
2022-04-28 00:00:00+05:30,4325.95,4384.0,4299.75,4371.25,175712
2022-04-29 00:00:00+05:30,4398.85,4424.15,4356.2,4396.25,157562
2022-05-02 00:00:00+05:30,4211.0,4267.65,3967.85,3994.85,1459355
2022-05-04 00:00:00+05:30,4001.0,4105.5,3780.0,3810.45,1013739
2022-05-05 00:00:00+05:30,3860.0,3994.7,3821.0,3949.55,573084
2022-05-06 00:00:00+05:30,3850.0,3997.0,3765.2,3909.6,634087
2022-05-09 00:00:00+05:30,3890.0,3933.1,3766.0,3824.25,315873
2022-05-10 00:00:00+05:30,3810.0,3850.0,3547.3,3680.1,907244
2022-05-11 00:00:00+05:30,3700.0,3747.6,3400.0,3511.8,882549
2022-05-12 00:00:00+05:30,3494.95,3509.95,3303.15,3401.1,744515
2022-05-13 00:00:00+05:30,3450.0,3484.95,3255.0,3371.4,1067906
2022-05-16 00:00:00+05:30,3403.0,3425.0,3180.55,3342.9,702758
2022-05-17 00:00:00+05:30,3321.0,3517.95,3321.0,3489.1,456449
2022-05-18 00:00:00+05:30,3540.1,3575.0,3452.65,3504.4,378778
2022-05-19 00:00:00+05:30,3397.0,3455.0,3361.05,3379.25,214503
2022-05-20 00:00:00+05:30,3419.0,3475.0,3385.9,3428.15,184764
2022-05-23 00:00:00+05:30,3440.0,3542.0,3417.6,3508.9,203098
2022-05-24 00:00:00+05:30,3500.0,3526.6,3429.55,3448.0,165109
2022-05-25 00:00:00+05:30,3448.0,3463.85,3277.05,3345.2,376745
2022-05-26 00:00:00+05:30,3385.0,3399.0,3268.05,3364.65,239255
2022-05-27 00:00:00+05:30,3399.0,3505.0,3395.0,3421.15,153798
2022-05-30 00:00:00+05:30,3484.0,3883.6,3460.0,3804.05,1009276
2022-05-31 00:00:00+05:30,3730.0,3966.0,3636.1,3858.7,1320520
