date,open,high,low,close,volume
2022-07-11 00:00:00+05:30,585.0,590.5,581.5,586.0,7613370
2022-07-12 00:00:00+05:30,585.0,596.0,578.5,587.0,9754460
2022-07-13 00:00:00+05:30,593.0,598.0,587.0,588.0,8869340
2022-07-14 00:00:00+05:30,592.5,593.0,579.5,583.0,6929200
2022-07-15 00:00:00+05:30,585.5,593.0,581.0,591.5,5698590
2022-07-18 00:00:00+05:30,597.0,607.0,593.0,606.0,9664320
2022-07-19 00:00:00+05:30,604.0,610.0,600.0,606.5,9785600
2022-07-20 00:00:00+05:30,615.0,615.0,604.0,607.5,8270920
2022-07-21 00:00:00+05:30,608.0,628.0,603.5,627.0,13254930
2022-07-22 00:00:00+05:30,627.0,632.5,622.0,626.0,9532950
2022-07-25 00:00:00+05:30,624.0,633.5,618.5,623.0,7240230
2022-07-26 00:00:00+05:30,630.0,638.0,621.0,626.5,15304060
2022-07-27 00:00:00+05:30,628.0,643.0,619.5,640.0,14449890
2022-07-28 00:00:00+05:30,652.0,711.0,652.0,708.0,64857820
2022-07-29 00:00:00+05:30,717.5,726.0,712.5,721.0,26067620
2022-08-01 00:00:00+05:30,725.0,731.0,719.0,726.0,12270770
2022-08-02 00:00:00+05:30,720.0,735.5,718.0,734.0,12491240
2022-08-03 00:00:00+05:30,732.5,738.0,722.0,730.0,12186210
2022-08-04 00:00:00+05:30,734.0,738.5,720.5,732.0,9494810
2022-08-05 00:00:00+05:30,734.0,737.0,727.5,730.5,7580780
2022-08-08 00:00:00+05:30,730.0,740.0,726.5,734.0,9574820
2022-08-10 00:00:00+05:30,737.0,737.0,710.5,715.0,19065230
2022-08-11 00:00:00+05:30,724.5,732.5,722.0,732.0,10270510
2022-08-12 00:00:00+05:30,730.0,734.0,727.0,731.0,10369410
2022-08-16 00:00:00+05:30,734.0,738.5,727.0,728.5,8044640
2022-08-17 00:00:00+05:30,730.0,764.0,729.5,753.0,23444140
2022-08-18 00:00:00+05:30,749.0,759.0,745.0,749.0,8353540
2022-08-19 00:00:00+05:30,751.0,754.0,727.0,730.0,11004270
2022-08-22 00:00:00+05:30,726.0,728.0,709.0,710.0,10608620
2022-08-23 00:00:00+05:30,708.5,725.0,705.0,721.0,10886030
2022-08-24 00:00:00+05:30,716.5,724.0,714.0,718.0,9530960
2022-08-25 00:00:00+05:30,721.0,724.0,702.5,705.0,13542960
2022-08-26 00:00:00+05:30,712.0,714.0,702.5,706.0,7591390
2022-08-29 00:00:00+05:30,688.0,701.5,686.0,696.5,9967350
2022-08-30 00:00:00+05:30,700.0,733.5,700.0,730.5,17313810
2022-09-01 00:00:00+05:30,723.0,733.5,714.0,718.0,14625790
2022-09-02 00:00:00+05:30,722.0,731.0,717.0,719.0,9063700
2022-09-05 00:00:00+05:30,719.0,725.5,716.0,719.5,7070250
2022-09-06 00:00:00+05:30,723.0,725.5,710.5,712.0,7919050
2022-09-07 00:00:00+05:30,708.0,721.0,707.0,717.0,7919940
2022-09-08 00:00:00+05:30,722.0,728.0,717.5,726.0,7722510
2022-09-09 00:00:00+05:30,730.0,732.5,716.5,718.0,6496070
2022-09-12 00:00:00+05:30,722.0,732.0,719.0,729.0,8347160
2022-09-13 00:00:00+05:30,733.0,744.5,731.0,740.0,13827000
2022-09-14 00:00:00+05:30,727.0,756.0,727.0,748.0,14933880
2022-09-15 00:00:00+05:30,749.0,753.0,737.0,739.0,7174200
2022-09-16 00:00:00+05:30,738.5,748.0,719.5,727.5,11870360
2022-09-19 00:00:00+05:30,727.5,752.5,719.0,749.5,16481170
2022-09-20 00:00:00+05:30,757.0,771.5,756.5,763.5,16134500
2022-09-21 00:00:00+05:30,764.0,773.5,758.5,769.0,12392620
2022-09-22 00:00:00+05:30,767.0,778.0,760.0,772.0,12810390
2022-09-23 00:00:00+05:30,771.5,773.0,747.5,751.0,14123310
2022-09-26 00:00:00+05:30,744.0,746.0,713.0,726.0,18752050
2022-09-27 00:00:00+05:30,732.5,738.0,721.0,724.0,11428290
2022-09-28 00:00:00+05:30,718.0,730.0,716.0,720.0,8690690
2022-09-29 00:00:00+05:30,731.0,732.0,709.0,710.5,9696320
2022-09-30 00:00:00+05:30,708.0,736.0,703.0,733.5,16186650
2022-10-03 00:00:00+05:30,734.0,740.0,714.5,717.0,8201980
2022-10-04 00:00:00+05:30,733.5,750.5,731.0,749.0,11914950
2022-10-06 00:00:00+05:30,755.0,760.0,735.0,740.5,15100600
2022-10-07 00:00:00+05:30,738.5,741.0,727.0,734.5,9911960
2022-10-10 00:00:00+05:30,726.5,734.0,722.0,729.0,6531130
2022-10-11 00:00:00+05:30,731.0,735.0,717.0,720.0,7322060
2022-10-12 00:00:00+05:30,720.5,726.0,714.5,722.5,7407310
2022-10-13 00:00:00+05:30,722.0,722.5,711.5,715.0,6086550
2022-10-14 00:00:00+05:30,730.0,734.5,722.0,727.0,8390120
2022-10-17 00:00:00+05:30,725.5,737.0,722.0,735.5,6174010
2022-10-18 00:00:00+05:30,740.0,743.0,732.0,739.0,9069750
2022-10-19 00:00:00+05:30,742.0,744.0,735.0,738.0,6271770
2022-10-20 00:00:00+05:30,737.0,745.0,726.0,743.0,10260540
2022-10-21 00:00:00+05:30,749.0,749.0,715.0,719.0,23869600
2022-10-24 00:00:00+05:30,731.0,731.0,719.0,721.0,2278840
2022-10-25 00:00:00+05:30,724.0,724.0,709.0,710.0,9098990
2022-10-27 00:00:00+05:30,718.5,721.0,693.0,697.0,16414580
2022-10-28 00:00:00+05:30,700.0,709.0,698.0,701.0,8396690
2022-10-31 00:00:00+05:30,709.5,715.0,704.5,714.5,8189860
2022-11-01 00:00:00+05:30,720.0,723.5,716.0,721.0,7627420
2022-11-02 00:00:00+05:30,721.0,724.0,714.0,715.5,5859140
2022-11-03 00:00:00+05:30,710.5,719.5,709.0,712.0,6323130
2022-11-04 00:00:00+05:30,712.0,722.5,712.0,721.0,9219250
2022-11-07 00:00:00+05:30,725.0,725.0,711.0,719.0,7224940
2022-11-09 00:00:00+05:30,723.5,723.5,711.5,714.5,6896340
2022-11-10 00:00:00+05:30,716.0,716.5,696.5,697.5,10081820
2022-11-11 00:00:00+05:30,715.0,716.0,699.5,705.0,12333420
2022-11-14 00:00:00+05:30,705.5,711.0,700.0,702.5,8550600
2022-11-15 00:00:00+05:30,703.5,706.0,698.0,702.5,7195210
2022-11-16 00:00:00+05:30,701.0,703.5,685.0,689.5,13362040
2022-11-17 00:00:00+05:30,687.0,695.0,683.0,689.5,7339440
2022-11-18 00:00:00+05:30,691.0,693.0,675.0,679.0,13276890
2022-11-21 00:00:00+05:30,675.0,675.0,661.0,668.0,10717480
2022-11-22 00:00:00+05:30,668.0,673.0,666.0,668.5,9587690
2022-11-23 00:00:00+05:30,672.0,680.5,669.0,678.0,8936670
2022-11-24 00:00:00+05:30,681.5,684.0,674.0,677.0,7546110
2022-11-25 00:00:00+05:30,677.0,678.0,667.5,675.0,8590580
2022-11-28 00:00:00+05:30,673.0,683.0,673.0,678.0,6040540
2022-11-29 00:00:00+05:30,677.5,681.0,672.0,673.5,6818600
2022-11-30 00:00:00+05:30,673.5,675.5,668.0,672.0,14828310
2022-12-01 00:00:00+05:30,675.5,677.0,671.0,675.0,9816160
2022-12-02 00:00:00+05:30,673.0,674.0,665.0,667.5,14386020
2022-12-05 00:00:00+05:30,667.5,670.0,663.0,666.0,10292500
2022-12-06 00:00:00+05:30,667.5,673.5,663.0,670.0,8409800
2022-12-07 00:00:00+05:30,672.5,672.5,660.0,662.5,9610270
2022-12-08 00:00:00+05:30,668.0,668.0,656.0,658.0,11377840
2022-12-09 00:00:00+05:30,660.0,662.0,649.0,652.0,11312920
2022-12-12 00:00:00+05:30,651.0,654.0,639.0,651.0,11000480
2022-12-13 00:00:00+05:30,651.0,665.0,651.0,662.0,9586360
2022-12-14 00:00:00+05:30,666.0,669.0,663.0,665.5,6782830
2022-12-15 00:00:00+05:30,663.0,671.5,660.5,662.5,8577060
2022-12-16 00:00:00+05:30,659.0,669.5,656.0,660.0,8802330
2022-12-19 00:00:00+05:30,660.0,670.5,660.0,669.0,6595590
2022-12-20 00:00:00+05:30,666.0,670.0,658.5,664.0,6077160
2022-12-21 00:00:00+05:30,669.5,669.5,650.5,653.0,6223900
2022-12-22 00:00:00+05:30,657.0,657.5,641.0,649.0,8497060
2022-12-23 00:00:00+05:30,645.0,646.5,634.0,637.5,9943030
2022-12-26 00:00:00+05:30,637.5,647.0,630.0,643.0,5305350
2022-12-27 00:00:00+05:30,646.5,653.0,643.0,650.5,7810350
2022-12-28 00:00:00+05:30,647.5,657.0,646.5,647.5,7559340
2022-12-29 00:00:00+05:30,644.0,652.0,640.0,651.0,5218800
2022-12-30 00:00:00+05:30,655.0,672.0,651.5,657.5,15202660
2023-01-02 00:00:00+05:30,656.5,661.0,648.5,655.5,5793400
2023-01-03 00:00:00+05:30,656.5,666.0,653.0,660.5,7420810
2023-01-04 00:00:00+05:30,659.5,664.0,655.0,657.0,6712530
2023-01-05 00:00:00+05:30,649.0,649.0,602.5,610.0,51023000
2023-01-06 00:00:00+05:30,613.0,614.0,594.0,598.0,29319220
2023-01-09 00:00:00+05:30,602.0,608.0,595.5,599.0,14005480
2023-01-10 00:00:00+05:30,600.0,601.5,587.5,590.5,11203750
2023-01-11 00:00:00+05:30,593.0,595.0,586.5,589.5,11088910
2023-01-12 00:00:00+05:30,591.0,596.5,586.0,590.0,14769490
2023-01-13 00:00:00+05:30,592.0,598.5,587.0,598.0,11084900
2023-01-16 00:00:00+05:30,600.0,607.0,597.5,601.0,9083390
2023-01-17 00:00:00+05:30,602.0,602.0,594.0,598.5,8170050
2023-01-18 00:00:00+05:30,600.5,605.0,598.5,600.0,7962810
2023-01-19 00:00:00+05:30,598.0,603.0,596.0,601.0,5481420
2023-01-20 00:00:00+05:30,601.0,602.0,584.0,586.0,8330900
2023-01-23 00:00:00+05:30,588.0,593.5,584.0,586.0,8560640
2023-01-24 00:00:00+05:30,589.0,592.0,584.0,585.5,6081450
2023-01-25 00:00:00+05:30,585.0,585.5,578.0,579.5,8278370
2023-01-27 00:00:00+05:30,581.5,586.0,568.0,576.0,16213520
2023-01-30 00:00:00+05:30,577.0,606.5,577.0,602.0,24481600
2023-01-31 00:00:00+05:30,605.0,605.0,587.5,589.0,19967880
2023-02-01 00:00:00+05:30,594.5,598.0,571.0,582.0,26348660
2023-02-02 00:00:00+05:30,582.0,582.0,564.5,572.0,20250440
2023-02-03 00:00:00+05:30,577.0,603.0,575.0,601.5,14868920
2023-02-06 00:00:00+05:30,600.0,612.5,595.5,610.5,10738200
2023-02-07 00:00:00+05:30,612.0,618.0,610.0,616.0,14721930
2023-02-08 00:00:00+05:30,616.5,638.0,616.0,635.0,19032080
2023-02-09 00:00:00+05:30,637.5,649.0,633.5,645.5,18381540
2023-02-10 00:00:00+05:30,645.5,653.0,642.0,643.5,12912820
2023-02-13 00:00:00+05:30,643.5,647.0,630.0,634.5,7365570
2023-02-14 00:00:00+05:30,635.5,647.0,631.0,646.0,10340900
2023-02-15 00:00:00+05:30,645.0,649.5,640.0,649.0,6189790
2023-02-16 00:00:00+05:30,650.5,652.5,642.0,644.0,5290480
2023-02-17 00:00:00+05:30,641.0,647.5,637.0,642.0,6160440
2023-02-20 00:00:00+05:30,642.5,644.0,634.0,637.0,4657320
2023-02-21 00:00:00+05:30,639.5,641.0,635.0,638.0,4485090
2023-02-22 00:00:00+05:30,633.0,636.0,618.5,620.0,9347000
2023-02-23 00:00:00+05:30,621.5,626.0,612.0,620.0,8097680
2023-02-24 00:00:00+05:30,625.5,628.5,620.0,623.5,6077610
2023-02-27 00:00:00+05:30,621.5,624.0,613.5,619.5,5950040
2023-02-28 00:00:00+05:30,622.0,625.0,609.0,611.0,9778520
2023-03-01 00:00:00+05:30,610.0,620.5,610.0,615.5,5448040
2023-03-02 00:00:00+05:30,616.5,621.0,607.0,608.0,5822980
2023-03-03 00:00:00+05:30,612.0,614.0,607.0,610.0,7120370
2023-03-06 00:00:00+05:30,614.0,618.0,612.0,613.5,6084770
2023-03-08 00:00:00+05:30,613.0,613.0,598.5,600.0,13427950
2023-03-09 00:00:00+05:30,600.0,604.0,589.0,590.0,9408580
2023-03-10 00:00:00+05:30,586.5,589.0,578.0,587.5,7708610
2023-03-13 00:00:00+05:30,587.0,595.0,581.0,583.0,7933560
2023-03-14 00:00:00+05:30,584.0,585.0,571.5,573.0,13725650
2023-03-15 00:00:00+05:30,580.0,582.0,570.0,572.0,6794730
2023-03-16 00:00:00+05:30,573.0,575.5,566.5,571.5,8849630
2023-03-17 00:00:00+05:30,574.0,582.0,569.0,573.0,10471510
2023-03-20 00:00:00+05:30,574.0,574.0,548.5,555.0,17127560
2023-03-21 00:00:00+05:30,560.0,571.5,558.5,571.0,11301140
2023-03-22 00:00:00+05:30,575.0,586.0,573.5,583.5,12425340
2023-03-23 00:00:00+05:30,581.0,590.0,577.0,583.0,10544190
2023-03-24 00:00:00+05:30,580.5,583.0,563.0,565.0,12780420
2023-03-27 00:00:00+05:30,570.0,572.5,558.5,559.0,11187430
2023-03-28 00:00:00+05:30,562.0,562.5,552.0,553.5,9481360
2023-03-29 00:00:00+05:30,556.0,564.5,555.5,562.5,11096120
2023-03-31 00:00:00+05:30,569.5,569.5,558.5,562.0,12678280
2023-04-03 00:00:00+05:30,565.5,573.5,563.0,571.5,7453860
2023-04-05 00:00:00+05:30,583.0,595.0,574.0,576.0,24333290
2023-04-06 00:00:00+05:30,576.0,596.0,570.5,593.0,17405020
2023-04-10 00:00:00+05:30,594.5,597.0,581.0,583.0,9282570
2023-04-11 00:00:00+05:30,586.0,588.0,581.0,584.0,8116200
2023-04-12 00:00:00+05:30,584.0,588.0,578.5,586.0,10230690
2023-04-13 00:00:00+05:30,586.0,594.0,585.0,590.5,8330060
2023-04-17 00:00:00+05:30,600.0,600.0,590.0,596.0,6728570
2023-04-18 00:00:00+05:30,597.5,599.5,587.0,591.5,6408890
2023-04-19 00:00:00+05:30,591.5,596.0,588.0,595.0,5549280
2023-04-20 00:00:00+05:30,596.0,596.5,588.5,591.0,4367310
2023-04-21 00:00:00+05:30,591.0,594.5,583.0,594.0,6431010
2023-04-24 00:00:00+05:30,594.0,596.5,588.0,593.5,5448920
2023-04-25 00:00:00+05:30,596.0,609.0,593.0,607.5,14944750
2023-04-26 00:00:00+05:30,610.0,612.0,601.0,605.5,9740070
2023-04-27 00:00:00+05:30,607.5,625.5,606.5,620.0,28271360
2023-04-28 00:00:00+05:30,624.5,629.5,611.0,628.0,14896680
2023-05-02 00:00:00+05:30,633.0,633.5,622.5,625.0,9912540
2023-05-03 00:00:00+05:30,624.0,625.5,615.5,618.0,6682510
2023-05-04 00:00:00+05:30,620.0,640.0,618.0,639.0,12451410
2023-05-05 00:00:00+05:30,638.0,645.0,633.0,639.0,11600400
2023-05-08 00:00:00+05:30,639.5,669.5,639.0,666.0,22247350
2023-05-09 00:00:00+05:30,665.0,674.0,654.0,655.0,21307700
2023-05-10 00:00:00+05:30,659.0,666.5,652.5,663.0,8353210
2023-05-11 00:00:00+05:30,666.0,668.0,662.5,666.0,5674940
2023-05-12 00:00:00+05:30,665.0,673.0,660.5,671.5,9120780
2023-05-15 00:00:00+05:30,671.5,675.0,668.5,671.0,7390760
2023-05-16 00:00:00+05:30,672.0,685.0,670.0,678.5,12651330
2023-05-17 00:00:00+05:30,678.5,681.0,666.0,670.5,7407850
2023-05-18 00:00:00+05:30,676.0,683.0,674.5,679.0,11067180
2023-05-19 00:00:00+05:30,680.0,682.0,671.0,678.5,5928340
2023-05-22 00:00:00+05:30,678.5,682.0,676.0,679.0,4197920
2023-05-23 00:00:00+05:30,681.0,687.5,676.0,678.0,7901960
2023-05-24 00:00:00+05:30,677.0,685.0,673.0,678.5,5539360
2023-05-25 00:00:00+05:30,678.0,685.0,674.5,684.0,5302600
2023-05-26 00:00:00+05:30,685.0,692.0,684.0,690.5,6940730
2023-05-29 00:00:00+05:30,694.0,697.0,690.0,693.0,6407280
2023-05-30 00:00:00+05:30,695.0,702.0,693.0,700.5,8819230
2023-05-31 00:00:00+05:30,700.5,702.5,693.0,699.0,21476270
2023-06-01 00:00:00+05:30,702.5,706.0,695.0,704.0,5900260
2023-06-02 00:00:00+05:30,707.5,710.0,700.5,702.5,6642090
2023-06-05 00:00:00+05:30,707.0,709.0,701.0,704.0,5771620
2023-06-06 00:00:00+05:30,702.5,713.0,702.5,711.5,6905860
2023-06-07 00:00:00+05:30,712.0,714.0,706.0,708.0,5344830
2023-06-08 00:00:00+05:30,708.0,711.0,699.5,701.0,4553600
2023-06-09 00:00:00+05:30,701.0,708.0,701.0,704.0,4473610
2023-06-12 00:00:00+05:30,705.0,711.0,704.0,710.0,5132550
2023-06-13 00:00:00+05:30,710.0,720.0,710.0,717.0,8001340
2023-06-14 00:00:00+05:30,718.0,718.0,708.0,710.0,4015200
2023-06-15 00:00:00+05:30,709.5,714.0,705.5,713.0,4370180
2023-06-16 00:00:00+05:30,717.0,722.0,713.0,720.0,14148580
2023-06-19 00:00:00+05:30,721.0,740.0,720.0,738.5,11845900
2023-06-20 00:00:00+05:30,737.5,737.5,720.0,725.0,8638260
2023-06-21 00:00:00+05:30,727.5,728.5,718.0,720.5,5468040
2023-06-22 00:00:00+05:30,720.0,720.5,702.0,703.0,8271940
2023-06-23 00:00:00+05:30,702.0,705.5,695.5,699.0,8152260
2023-06-26 00:00:00+05:30,699.0,703.5,694.5,700.0,5635390
2023-06-27 00:00:00+05:30,703.0,703.0,695.5,702.0,7097890
2023-06-28 00:00:00+05:30,705.5,712.5,704.0,709.0,7097820
2023-06-30 00:00:00+05:30,710.0,719.5,709.0,716.0,8879080
2023-07-03 00:00:00+05:30,716.0,735.5,716.0,733.0,12092270
2023-07-04 00:00:00+05:30,765.0,792.0,761.0,786.0,41622080
2023-07-05 00:00:00+05:30,788.0,800.0,778.0,784.0,19786660
2023-07-06 00:00:00+05:30,777.5,782.5,773.5,776.5,10459840
2023-07-07 00:00:00+05:30,772.0,775.0,760.5,762.0,10949150
2023-07-10 00:00:00+05:30,762.0,763.0,743.0,753.0,14515180
2023-07-11 00:00:00+05:30,757.0,768.0,738.0,744.5,16750430
2023-07-12 00:00:00+05:30,747.0,751.0,740.0,743.0,11317550
2023-07-13 00:00:00+05:30,747.0,752.0,741.5,747.5,7470520
2023-07-14 00:00:00+05:30,747.5,752.0,740.0,748.0,7266000
2023-07-17 00:00:00+05:30,752.0,754.0,744.0,751.0,5067440
2023-07-18 00:00:00+05:30,752.0,755.5,737.0,742.0,13097090
2023-07-19 00:00:00+05:30,744.0,760.0,743.0,758.5,9759430
2023-07-20 00:00:00+05:30,755.0,764.0,750.0,760.0,6494360
2023-07-21 00:00:00+05:30,760.0,766.0,753.0,758.0,6733940
2023-07-24 00:00:00+05:30,758.0,764.5,756.0,758.0,5843420
2023-07-25 00:00:00+05:30,765.0,765.0,754.0,761.0,8508690
2023-07-26 00:00:00+05:30,763.5,773.5,733.0,743.0,22288660
2023-07-27 00:00:00+05:30,758.0,758.0,727.0,728.5,21471720
2023-07-28 00:00:00+05:30,732.0,739.5,721.0,738.0,10070500
2023-07-31 00:00:00+05:30,734.5,737.0,728.0,730.0,7493150
2023-08-01 00:00:00+05:30,730.0,733.0,724.5,727.0,7527650
2023-08-02 00:00:00+05:30,729.0,729.0,714.5,720.0,8985360
2023-08-03 00:00:00+05:30,717.5,722.5,702.0,711.0,10818980
2023-08-04 00:00:00+05:30,714.0,720.5,707.0,715.0,7313490
2023-08-07 00:00:00+05:30,716.0,718.0,707.0,712.0,7184090
2023-08-08 00:00:00+05:30,713.5,720.5,708.5,717.0,8073620
2023-08-09 00:00:00+05:30,720.0,721.5,709.0,712.5,5115720
2023-08-10 00:00:00+05:30,710.0,717.5,709.0,714.5,6161300
2023-08-11 00:00:00+05:30,714.5,716.0,703.0,706.0,6303960
2023-08-14 00:00:00+05:30,704.0,706.0,694.0,702.0,6937850
2023-08-16 00:00:00+05:30,699.5,699.5,692.0,698.0,5987950
2023-08-17 00:00:00+05:30,702.0,702.0,690.0,692.0,7101180
2023-08-18 00:00:00+05:30,689.0,691.5,684.5,686.0,7455330
2023-08-21 00:00:00+05:30,680.0,706.0,680.0,705.0,12308310
2023-08-22 00:00:00+05:30,705.0,715.0,705.0,707.0,12487800
2023-08-23 00:00:00+05:30,710.0,715.0,700.0,712.0,8032480
2023-08-24 00:00:00+05:30,715.0,718.5,712.0,714.0,9103600
2023-08-25 00:00:00+05:30,711.5,728.0,710.0,721.0,13032760
2023-08-28 00:00:00+05:30,722.5,726.0,714.0,723.5,7036260
2023-08-29 00:00:00+05:30,725.0,731.0,723.5,729.0,14183050
2023-08-30 00:00:00+05:30,732.5,733.0,726.0,727.0,4602680
2023-08-31 00:00:00+05:30,728.0,728.5,713.5,716.0,14129800
2023-09-01 00:00:00+05:30,717.0,733.0,715.5,732.0,6760760
2023-09-04 00:00:00+05:30,737.0,737.0,726.0,727.0,5813630
2023-09-05 00:00:00+05:30,728.0,736.0,728.0,734.5,12213530
2023-09-06 00:00:00+05:30,731.5,740.0,729.0,739.0,6051570
2023-09-07 00:00:00+05:30,738.0,739.0,730.0,736.0,5496220
2023-09-08 00:00:00+05:30,739.0,745.0,737.0,741.0,6246420
2023-09-11 00:00:00+05:30,742.5,744.5,736.0,739.0,4068490
2023-09-12 00:00:00+05:30,742.0,746.0,730.5,743.0,9635170
2023-09-13 00:00:00+05:30,743.0,751.0,738.0,747.5,5798460
2023-09-14 00:00:00+05:30,747.5,751.0,743.0,749.5,6503720
2023-09-15 00:00:00+05:30,750.0,756.5,745.5,749.0,7874940
2023-09-18 00:00:00+05:30,749.0,756.0,746.5,755.0,7066180
2023-09-20 00:00:00+05:30,749.0,765.0,748.0,754.0,8441900
2023-09-21 00:00:00+05:30,753.0,758.0,742.5,748.5,6757250
2023-09-22 00:00:00+05:30,749.5,758.0,745.0,747.0,5263040
2023-09-25 00:00:00+05:30,757.5,785.0,751.0,782.0,23475330
2023-09-26 00:00:00+05:30,782.0,790.0,777.5,787.0,12468200
2023-09-27 00:00:00+05:30,785.5,785.5,774.0,784.0,7441100
2023-09-28 00:00:00+05:30,780.5,783.0,772.0,774.0,7775050
2023-09-29 00:00:00+05:30,774.0,785.0,772.5,781.0,5730050
2023-10-03 00:00:00+05:30,778.0,797.5,775.5,797.0,9445550
2023-10-04 00:00:00+05:30,802.5,804.0,782.0,785.5,11763840
2023-10-05 00:00:00+05:30,791.5,791.5,783.0,785.0,7950610
2023-10-06 00:00:00+05:30,785.0,819.0,784.5,817.0,21450340
2023-10-09 00:00:00+05:30,810.0,813.5,802.0,803.0,7478000
2023-10-10 00:00:00+05:30,805.5,813.5,802.0,808.0,9650240
2023-10-11 00:00:00+05:30,814.0,817.0,809.5,810.0,7123720
2023-10-12 00:00:00+05:30,812.5,813.0,800.0,801.5,7640920
2023-10-13 00:00:00+05:30,800.0,808.0,795.5,805.0,6622820
2023-10-16 00:00:00+05:30,804.5,807.0,798.0,803.5,4382460
2023-10-17 00:00:00+05:30,808.0,816.0,806.0,809.0,8382830
2023-10-18 00:00:00+05:30,805.0,808.5,785.0,787.0,15446420
2023-10-19 00:00:00+05:30,784.0,792.0,773.0,784.0,10614530
2023-10-20 00:00:00+05:30,781.0,783.0,772.0,777.0,7711530
2023-10-23 00:00:00+05:30,780.0,788.5,776.0,780.0,8822300
2023-10-25 00:00:00+05:30,780.0,786.0,767.5,769.5,7087740
2023-10-26 00:00:00+05:30,762.5,765.5,740.0,742.0,13246300
2023-10-27 00:00:00+05:30,751.0,755.0,742.0,751.0,9119440
2023-10-30 00:00:00+05:30,750.5,753.0,735.0,750.0,7992760
2023-10-31 00:00:00+05:30,757.0,758.0,746.0,749.0,7494100
2023-11-01 00:00:00+05:30,752.0,755.0,746.0,747.0,4627780
2023-11-02 00:00:00+05:30,753.0,761.5,741.0,745.0,8550300
2023-11-03 00:00:00+05:30,753.0,754.0,737.0,741.0,11387550
2023-11-06 00:00:00+05:30,745.5,757.0,744.0,756.0,6340430
2023-11-07 00:00:00+05:30,764.0,764.0,744.5,749.5,15630070
2023-11-08 00:00:00+05:30,753.0,753.5,741.0,746.0,9167170
2023-11-09 00:00:00+05:30,748.5,748.5,737.0,739.0,7717910
2023-11-10 00:00:00+05:30,737.0,745.5,735.0,744.5,4962610
2023-11-12 00:00:00+05:30,747.0,750.0,745.0,746.0,797450
2023-11-13 00:00:00+05:30,745.0,745.0,732.0,736.0,7322400
2023-11-15 00:00:00+05:30,744.0,747.5,712.0,722.5,19234400
2023-11-16 00:00:00+05:30,694.5,738.0,693.0,736.0,45570430
2023-11-17 00:00:00+05:30,714.0,726.0,711.0,722.0,20800340
2023-11-20 00:00:00+05:30,715.0,724.0,705.0,707.0,19029400
2023-11-21 00:00:00+05:30,708.5,713.0,703.0,710.0,16662250
2023-11-22 00:00:00+05:30,709.0,718.0,706.5,713.0,10414040
2023-11-23 00:00:00+05:30,713.5,716.0,705.5,707.0,6061580
2023-11-24 00:00:00+05:30,711.0,712.0,701.0,702.0,7264990
2023-11-28 00:00:00+05:30,703.5,713.5,703.0,713.0,7281580
2023-11-29 00:00:00+05:30,713.5,717.0,711.5,713.0,6824300
2023-11-30 00:00:00+05:30,713.0,716.0,708.5,712.0,12719340
2023-12-01 00:00:00+05:30,716.0,728.0,714.0,726.0,9004770
2023-12-04 00:00:00+05:30,734.0,742.0,731.5,741.0,11014260
2023-12-05 00:00:00+05:30,743.0,744.0,732.0,735.0,15222420
2023-12-06 00:00:00+05:30,739.0,746.0,736.5,743.0,7018000
2023-12-07 00:00:00+05:30,739.0,744.0,732.5,739.0,6688620
2023-12-08 00:00:00+05:30,739.0,740.0,727.5,731.0,11443880
2023-12-11 00:00:00+05:30,732.5,735.0,727.0,729.0,5900550
2023-12-12 00:00:00+05:30,728.0,735.5,728.0,731.5,6333120
2023-12-13 00:00:00+05:30,730.0,730.5,721.0,726.0,6829550
2023-12-14 00:00:00+05:30,737.0,751.0,730.0,747.5,17295670
2023-12-15 00:00:00+05:30,753.0,753.0,744.5,751.5,11739380
2023-12-18 00:00:00+05:30,755.0,761.0,752.5,759.0,10827980
2023-12-19 00:00:00+05:30,764.0,764.0,753.5,763.0,7914080
2023-12-20 00:00:00+05:30,765.0,769.5,746.0,749.5,8745460
2023-12-21 00:00:00+05:30,743.0,748.0,730.5,737.0,9130820
2023-12-22 00:00:00+05:30,742.0,744.0,724.0,729.5,11294850
2023-12-26 00:00:00+05:30,732.5,734.5,714.5,716.0,12258440
2023-12-27 00:00:00+05:30,722.0,732.0,719.0,723.0,16052790
2023-12-28 00:00:00+05:30,727.5,729.0,720.0,726.0,18560640
2023-12-29 00:00:00+05:30,723.0,734.0,720.5,733.0,9128020
2024-01-01 00:00:00+05:30,734.0,734.0,727.0,730.0,3314890
2024-01-02 00:00:00+05:30,732.5,744.5,728.0,743.0,11129900
2024-01-03 00:00:00+05:30,744.5,748.5,737.0,738.5,5534050
2024-01-04 00:00:00+05:30,756.0,773.5,756.0,770.5,29118790
2024-01-05 00:00:00+05:30,773.5,779.0,767.0,771.0,10526010
2024-01-08 00:00:00+05:30,768.0,783.0,763.0,773.5,11212090
2024-01-09 00:00:00+05:30,777.5,781.0,770.0,772.5,12470830
2024-01-10 00:00:00+05:30,771.5,773.5,766.0,768.0,5590720
2024-01-11 00:00:00+05:30,768.0,779.0,765.0,767.0,6517410
2024-01-12 00:00:00+05:30,768.5,772.0,762.0,766.0,8086380
2024-01-15 00:00:00+05:30,770.0,770.0,745.5,748.0,9972200
2024-01-16 00:00:00+05:30,747.5,761.5,743.0,746.0,11947230
2024-01-17 00:00:00+05:30,730.0,748.0,730.0,736.0,13802710
