date,open,high,low,close,volume
2022-06-28 00:00:00+05:30,865.85,876.0,862.4,874.9,1412215
2022-06-29 00:00:00+05:30,871.4,881.75,866.9,872.85,1905735
2022-06-30 00:00:00+05:30,873.95,883.0,870.2,878.75,1845325
2022-07-01 00:00:00+05:30,877.0,879.0,858.0,877.2,1523995
2022-07-04 00:00:00+05:30,872.4,882.25,859.2,870.9,1303490
2022-07-05 00:00:00+05:30,873.0,893.5,870.25,878.85,2434495
2022-07-06 00:00:00+05:30,879.0,888.65,875.85,878.0,1678505
2022-07-07 00:00:00+05:30,885.35,888.6,865.6,867.3,2161110
2022-07-08 00:00:00+05:30,866.0,883.0,860.9,881.25,2089480
2022-07-11 00:00:00+05:30,875.85,913.75,870.0,900.2,4797040
2022-07-12 00:00:00+05:30,894.0,907.8,885.2,896.75,2079370
2022-07-13 00:00:00+05:30,898.9,906.95,890.0,900.3,1893835
2022-07-14 00:00:00+05:30,901.2,921.6,900.6,915.1,4423835
2022-07-15 00:00:00+05:30,919.1,922.5,904.2,909.2,1504725
2022-07-18 00:00:00+05:30,915.2,922.75,891.05,893.2,2337315
2022-07-19 00:00:00+05:30,891.55,899.6,887.05,889.6,1961920
2022-07-20 00:00:00+05:30,898.0,898.4,888.0,891.75,1130700
2022-07-21 00:00:00+05:30,893.8,897.35,871.2,874.2,3126100
2022-07-22 00:00:00+05:30,878.8,881.35,870.6,874.7,1806315
2022-07-25 00:00:00+05:30,875.55,878.15,860.0,866.1,1726910
2022-07-26 00:00:00+05:30,865.75,865.75,838.8,842.4,2971165
2022-07-27 00:00:00+05:30,841.6,860.0,832.6,857.2,1866270
2022-07-28 00:00:00+05:30,862.8,863.0,839.0,852.0,2832835
2022-07-29 00:00:00+05:30,836.6,836.6,811.1,818.05,9872475
2022-08-01 00:00:00+05:30,827.95,827.95,820.1,822.1,2136850
2022-08-02 00:00:00+05:30,825.6,825.6,814.25,817.1,2635115
2022-08-03 00:00:00+05:30,819.0,820.8,808.0,819.25,2600985
2022-08-04 00:00:00+05:30,822.0,831.85,817.8,829.6,3006675
2022-08-05 00:00:00+05:30,831.0,838.75,828.75,831.35,2075395
2022-08-08 00:00:00+05:30,831.35,846.8,831.35,844.65,2041885
2022-08-10 00:00:00+05:30,848.7,852.8,842.9,848.65,2108115
2022-08-11 00:00:00+05:30,852.0,855.6,847.2,851.65,1285185
2022-08-12 00:00:00+05:30,851.6,857.9,844.2,852.15,2021290
2022-08-16 00:00:00+05:30,855.0,863.8,852.55,859.55,1314065
2022-08-17 00:00:00+05:30,863.6,866.0,858.35,863.2,2169055
2022-08-18 00:00:00+05:30,848.0,848.0,826.65,845.0,5137920
2022-08-19 00:00:00+05:30,846.4,849.4,837.0,840.8,1928705
2022-08-22 00:00:00+05:30,833.8,846.0,832.0,837.4,1692810
2022-08-23 00:00:00+05:30,829.0,847.05,829.0,845.05,1398150
2022-08-24 00:00:00+05:30,849.25,849.25,839.4,843.6,1467185
2022-08-25 00:00:00+05:30,847.85,852.8,842.4,847.6,1552875
2022-08-26 00:00:00+05:30,854.6,855.0,842.45,844.65,818685
2022-08-29 00:00:00+05:30,834.0,844.65,831.45,842.05,966050
2022-08-30 00:00:00+05:30,842.8,852.3,838.55,849.0,2359905
2022-09-01 00:00:00+05:30,843.2,846.5,839.4,840.4,1656700
2022-09-02 00:00:00+05:30,844.65,846.4,834.8,838.0,1008280
2022-09-05 00:00:00+05:30,839.0,843.9,831.0,842.85,1581715
2022-09-06 00:00:00+05:30,846.0,850.4,837.0,847.85,1129375
2022-09-07 00:00:00+05:30,843.0,853.2,842.45,849.85,1073975
2022-09-08 00:00:00+05:30,859.4,859.4,850.55,854.35,1577545
2022-09-09 00:00:00+05:30,854.5,863.9,849.2,851.0,1570630
2022-09-12 00:00:00+05:30,852.0,860.0,848.95,852.25,1262745
2022-09-13 00:00:00+05:30,852.8,861.4,847.4,850.6,2209365
2022-09-14 00:00:00+05:30,833.05,852.5,833.05,842.85,1723540
2022-09-15 00:00:00+05:30,847.05,847.05,828.25,833.8,1881365
2022-09-16 00:00:00+05:30,837.0,837.0,812.15,815.45,1893520
2022-09-19 00:00:00+05:30,814.0,822.2,799.4,819.85,1506440
2022-09-20 00:00:00+05:30,822.4,847.6,821.2,843.2,2957845
2022-09-21 00:00:00+05:30,844.0,853.8,826.55,830.55,1894725
2022-09-22 00:00:00+05:30,822.0,844.4,821.7,836.5,2391915
2022-09-23 00:00:00+05:30,832.6,842.95,825.9,827.85,1659940
2022-09-26 00:00:00+05:30,823.85,831.75,817.85,825.55,2055290
2022-09-27 00:00:00+05:30,829.7,840.0,825.05,836.3,1485445
2022-09-28 00:00:00+05:30,835.65,859.4,835.65,853.95,3133240
2022-09-29 00:00:00+05:30,858.25,881.4,857.2,872.15,5442790
2022-09-30 00:00:00+05:30,876.5,881.0,854.4,867.15,3164565
2022-10-03 00:00:00+05:30,863.0,887.8,862.5,883.95,3476290
2022-10-04 00:00:00+05:30,889.2,890.0,875.2,882.8,1543270
2022-10-06 00:00:00+05:30,887.2,889.6,874.0,879.5,1231195
2022-10-07 00:00:00+05:30,878.0,881.7,874.4,875.35,1338865
2022-10-10 00:00:00+05:30,870.0,877.6,864.0,876.0,1218745
2022-10-11 00:00:00+05:30,877.4,877.6,850.4,856.55,1486910
2022-10-12 00:00:00+05:30,860.0,862.0,843.0,848.25,1470100
2022-10-13 00:00:00+05:30,850.0,861.8,848.25,850.95,1513920
2022-10-14 00:00:00+05:30,861.0,868.0,852.6,862.15,1244005
2022-10-17 00:00:00+05:30,861.0,874.8,856.5,867.05,1050700
2022-10-18 00:00:00+05:30,871.4,874.75,867.05,871.3,721180
2022-10-19 00:00:00+05:30,872.0,878.8,861.0,863.4,860840
2022-10-20 00:00:00+05:30,861.0,871.0,856.0,869.8,1287620
2022-10-21 00:00:00+05:30,871.0,877.8,861.7,866.15,1002975
2022-10-24 00:00:00+05:30,872.95,876.8,871.0,875.5,158840
2022-10-25 00:00:00+05:30,878.0,895.5,874.2,888.45,3118275
2022-10-27 00:00:00+05:30,892.0,903.8,890.05,898.25,2207370
2022-10-28 00:00:00+05:30,897.0,900.55,886.0,892.0,1767930
2022-10-31 00:00:00+05:30,906.2,925.0,868.95,886.75,9128805
2022-11-01 00:00:00+05:30,887.05,916.0,887.05,907.05,5350980
2022-11-02 00:00:00+05:30,909.0,929.0,909.0,911.15,3708780
2022-11-03 00:00:00+05:30,911.15,920.0,905.45,918.0,1766075
2022-11-04 00:00:00+05:30,918.0,920.0,902.5,905.0,2463380
2022-11-07 00:00:00+05:30,906.2,909.45,888.9,897.1,2100085
2022-11-09 00:00:00+05:30,908.0,913.15,900.0,907.0,3565560
2022-11-10 00:00:00+05:30,908.0,923.2,905.6,909.9,2959765
2022-11-11 00:00:00+05:30,914.45,915.8,900.4,907.9,1625215
2022-11-14 00:00:00+05:30,880.0,896.75,863.0,872.75,3722425
2022-11-15 00:00:00+05:30,873.45,888.5,872.75,886.75,1872600
2022-11-16 00:00:00+05:30,886.75,909.0,878.65,896.2,2610960
2022-11-17 00:00:00+05:30,896.2,897.7,876.45,884.25,1561865
2022-11-18 00:00:00+05:30,884.75,886.9,875.1,881.8,1693670
2022-11-21 00:00:00+05:30,876.0,878.6,863.5,869.95,2153040
2022-11-22 00:00:00+05:30,874.3,880.5,865.2,872.5,2015475
2022-11-23 00:00:00+05:30,876.0,884.0,872.0,881.15,1964345
2022-11-24 00:00:00+05:30,885.55,888.0,875.15,882.75,1188110
2022-11-25 00:00:00+05:30,884.75,887.0,877.8,883.6,1477045
2022-11-28 00:00:00+05:30,882.95,889.5,877.3,880.4,1530840
2022-11-29 00:00:00+05:30,881.0,895.75,880.8,890.65,2045690
2022-11-30 00:00:00+05:30,894.0,903.6,888.2,897.45,4256840
2022-12-01 00:00:00+05:30,901.9,906.35,889.35,894.85,1936730
2022-12-02 00:00:00+05:30,897.0,904.8,892.05,902.1,2080040
2022-12-05 00:00:00+05:30,906.0,906.4,890.05,895.9,1961695
2022-12-06 00:00:00+05:30,892.0,894.9,871.8,874.85,1742295
2022-12-07 00:00:00+05:30,873.0,876.6,864.0,872.3,1661035
2022-12-08 00:00:00+05:30,874.8,875.85,866.2,871.25,1386625
2022-12-09 00:00:00+05:30,875.0,882.95,870.85,881.4,1539865
2022-12-12 00:00:00+05:30,873.4,892.6,873.4,890.45,1367975
2022-12-13 00:00:00+05:30,890.05,894.95,888.1,891.65,1087545
2022-12-14 00:00:00+05:30,895.0,902.7,890.25,900.9,1392005
2022-12-15 00:00:00+05:30,897.25,905.5,892.2,893.8,1209055
2022-12-16 00:00:00+05:30,886.9,891.75,852.25,861.8,16783045
2022-12-19 00:00:00+05:30,869.0,881.75,863.0,879.2,1661755
2022-12-20 00:00:00+05:30,876.0,878.0,861.6,873.95,1214105
2022-12-21 00:00:00+05:30,876.0,887.0,870.7,881.5,1739615
2022-12-22 00:00:00+05:30,886.0,891.2,863.0,869.85,1737350
2022-12-23 00:00:00+05:30,865.0,883.6,858.25,862.1,2498780
2022-12-26 00:00:00+05:30,866.4,869.4,846.0,849.7,1593040
2022-12-27 00:00:00+05:30,853.95,853.95,840.2,850.15,1366245
2022-12-28 00:00:00+05:30,850.15,853.35,843.2,850.55,1088005
2022-12-29 00:00:00+05:30,855.0,870.95,844.6,852.1,4064660
2022-12-30 00:00:00+05:30,856.0,857.0,845.0,847.5,882895
2023-01-02 00:00:00+05:30,851.75,853.5,841.8,847.0,663630
2023-01-03 00:00:00+05:30,847.75,851.6,843.2,847.65,810895
2023-01-04 00:00:00+05:30,847.0,852.0,844.25,850.7,832835
2023-01-05 00:00:00+05:30,853.0,860.75,848.3,859.5,994925
2023-01-06 00:00:00+05:30,859.9,863.85,851.8,854.35,630680
2023-01-09 00:00:00+05:30,858.65,868.0,855.05,866.8,830195
2023-01-10 00:00:00+05:30,864.0,869.65,856.8,857.75,1170765
2023-01-11 00:00:00+05:30,861.0,864.0,848.9,852.4,1273265
2023-01-12 00:00:00+05:30,855.0,864.4,848.4,862.1,1280325
2023-01-13 00:00:00+05:30,864.8,868.35,858.0,864.1,1234630
2023-01-16 00:00:00+05:30,867.95,870.55,858.0,865.2,446555
2023-01-17 00:00:00+05:30,867.8,871.95,861.1,870.35,778125
2023-01-18 00:00:00+05:30,870.35,879.0,868.4,872.85,1318465
2023-01-19 00:00:00+05:30,872.95,876.65,863.3,866.45,1242455
2023-01-20 00:00:00+05:30,866.4,876.2,856.0,870.1,1182675
2023-01-23 00:00:00+05:30,872.0,873.1,863.85,867.55,770265
2023-01-24 00:00:00+05:30,868.2,870.95,847.4,850.55,1320270
2023-01-25 00:00:00+05:30,852.0,853.8,835.0,840.2,1470210
2023-01-27 00:00:00+05:30,856.0,876.2,850.65,862.8,4781440
2023-01-30 00:00:00+05:30,864.0,867.9,857.0,865.75,1873685
2023-01-31 00:00:00+05:30,869.0,875.35,858.65,864.85,3159705
2023-02-01 00:00:00+05:30,868.2,876.0,862.05,870.3,2027270
2023-02-02 00:00:00+05:30,862.6,875.8,858.3,874.0,1946775
2023-02-03 00:00:00+05:30,875.0,886.0,863.65,871.65,1874895
2023-02-06 00:00:00+05:30,876.05,876.05,857.0,869.9,1516105
2023-02-07 00:00:00+05:30,876.15,893.65,872.05,888.05,2987405
2023-02-08 00:00:00+05:30,890.0,899.3,886.55,897.55,1196855
2023-02-09 00:00:00+05:30,888.8,905.9,886.7,897.5,2054810
2023-02-10 00:00:00+05:30,898.8,901.0,886.5,899.9,685110
2023-02-13 00:00:00+05:30,901.6,911.5,900.0,904.95,1872775
2023-02-14 00:00:00+05:30,909.0,912.8,900.15,907.7,1202135
2023-02-15 00:00:00+05:30,909.6,912.65,900.85,903.95,1283685
2023-02-16 00:00:00+05:30,908.5,909.95,901.9,903.85,1352330
2023-02-17 00:00:00+05:30,900.25,907.0,892.7,902.05,1056035
2023-02-20 00:00:00+05:30,904.0,907.7,893.7,894.95,761745
2023-02-21 00:00:00+05:30,900.85,900.85,891.75,897.25,791630
2023-02-22 00:00:00+05:30,897.4,904.05,893.9,895.35,882305
2023-02-23 00:00:00+05:30,895.2,903.0,888.2,889.9,1187840
2023-02-24 00:00:00+05:30,893.0,902.0,888.35,898.2,1764830
2023-02-27 00:00:00+05:30,898.2,898.2,871.0,884.2,1370570
2023-02-28 00:00:00+05:30,887.8,887.8,860.0,863.3,2699875
2023-03-01 00:00:00+05:30,863.3,871.45,859.4,868.85,995515
2023-03-02 00:00:00+05:30,871.6,880.3,864.0,878.1,1413260
2023-03-03 00:00:00+05:30,882.5,889.4,872.1,887.6,1371180
2023-03-06 00:00:00+05:30,887.4,891.75,883.2,887.85,877920
2023-03-08 00:00:00+05:30,886.6,888.8,880.25,885.25,1173705
2023-03-09 00:00:00+05:30,883.15,887.65,874.35,876.2,1022125
2023-03-10 00:00:00+05:30,874.6,882.6,870.0,879.1,1686010
2023-03-13 00:00:00+05:30,875.0,883.2,869.1,874.1,812710
2023-03-14 00:00:00+05:30,878.8,884.2,861.8,869.9,2141980
2023-03-15 00:00:00+05:30,871.4,885.0,868.15,878.9,1717110
2023-03-16 00:00:00+05:30,882.2,886.0,874.05,876.75,1384640
2023-03-17 00:00:00+05:30,881.15,892.65,876.75,887.25,3092990
2023-03-20 00:00:00+05:30,886.2,898.8,884.5,887.9,3949945
2023-03-21 00:00:00+05:30,888.4,896.0,881.85,883.85,1984640
2023-03-22 00:00:00+05:30,885.85,896.0,883.15,895.0,1598885
2023-03-23 00:00:00+05:30,895.8,899.9,886.1,889.4,2418370
2023-03-24 00:00:00+05:30,890.0,899.6,890.0,892.85,1126970
2023-03-27 00:00:00+05:30,898.0,905.75,893.0,897.15,1759570
2023-03-28 00:00:00+05:30,899.8,909.4,896.0,905.35,1834690
2023-03-29 00:00:00+05:30,909.9,915.0,904.45,913.55,2083535
2023-03-31 00:00:00+05:30,916.6,931.3,913.55,924.55,2282485
2023-04-03 00:00:00+05:30,929.8,936.4,919.6,931.3,1500675
2023-04-05 00:00:00+05:30,930.0,939.0,928.25,936.55,1823560
2023-04-06 00:00:00+05:30,938.8,942.25,935.2,939.9,1460345
2023-04-10 00:00:00+05:30,946.4,954.45,937.6,951.95,920770
2023-04-11 00:00:00+05:30,954.6,961.2,941.6,952.65,2309250
2023-04-12 00:00:00+05:30,952.65,983.9,945.25,976.2,3403195
2023-04-13 00:00:00+05:30,977.6,977.6,966.25,970.6,1169335
2023-04-17 00:00:00+05:30,975.4,984.6,963.95,970.45,1705675
2023-04-18 00:00:00+05:30,972.3,983.6,969.1,982.5,1797050
2023-04-19 00:00:00+05:30,977.5,988.0,976.1,981.85,1920935
2023-04-20 00:00:00+05:30,983.2,983.2,964.45,971.65,3175850
2023-04-21 00:00:00+05:30,971.6,975.8,964.65,973.75,1657195
2023-04-24 00:00:00+05:30,970.8,970.8,950.4,961.2,2190830
2023-04-25 00:00:00+05:30,960.7,968.25,951.55,966.65,1639985
2023-04-26 00:00:00+05:30,962.0,974.85,962.0,969.0,1020765
2023-04-27 00:00:00+05:30,969.0,987.8,963.6,983.7,1098280
2023-04-28 00:00:00+05:30,983.7,987.0,975.4,985.95,1235220
2023-05-02 00:00:00+05:30,980.7,991.8,980.7,990.1,1209890
2023-05-03 00:00:00+05:30,990.0,992.0,983.0,990.45,883875
2023-05-04 00:00:00+05:30,990.45,995.0,984.05,993.6,1006635
2023-05-05 00:00:00+05:30,995.0,997.8,985.1,988.5,461545
2023-05-08 00:00:00+05:30,989.0,993.35,969.35,981.4,1190915
2023-05-09 00:00:00+05:30,983.6,988.0,978.0,986.65,1545295
2023-05-10 00:00:00+05:30,992.95,992.95,968.0,973.45,2271505
2023-05-11 00:00:00+05:30,935.0,940.0,904.8,906.4,13916795
2023-05-12 00:00:00+05:30,909.0,909.0,889.0,893.2,5242020
2023-05-15 00:00:00+05:30,894.05,906.4,889.3,903.7,1588765
2023-05-16 00:00:00+05:30,904.6,909.6,900.9,903.0,1430235
2023-05-17 00:00:00+05:30,903.95,909.0,890.2,896.3,1749805
2023-05-18 00:00:00+05:30,898.4,900.45,881.0,884.6,2127235
2023-05-19 00:00:00+05:30,885.6,888.0,876.8,878.4,1630405
2023-05-22 00:00:00+05:30,881.8,893.95,876.85,891.55,1224880
2023-05-23 00:00:00+05:30,891.6,899.95,889.2,892.1,1616475
2023-05-24 00:00:00+05:30,893.0,904.8,892.0,903.85,1683665
2023-05-25 00:00:00+05:30,906.8,906.8,896.5,900.8,1033820
2023-05-26 00:00:00+05:30,901.0,907.8,900.0,906.2,752935
2023-05-29 00:00:00+05:30,909.6,913.8,904.0,911.25,928140
2023-05-30 00:00:00+05:30,911.25,911.25,899.75,903.8,1369945
2023-05-31 00:00:00+05:30,902.0,905.95,896.2,900.2,6313505
2023-06-01 00:00:00+05:30,901.95,912.0,900.2,910.4,1528955
2023-06-02 00:00:00+05:30,913.8,924.0,913.0,922.1,2509565
2023-06-05 00:00:00+05:30,926.2,930.4,919.35,920.7,1132140
2023-06-06 00:00:00+05:30,922.0,928.0,921.0,927.35,1161655
2023-06-07 00:00:00+05:30,930.0,935.6,929.0,934.75,1139525
2023-06-08 00:00:00+05:30,935.0,938.6,927.4,929.9,1203490
2023-06-09 00:00:00+05:30,936.2,941.0,929.1,933.35,1084700
2023-06-12 00:00:00+05:30,939.0,939.0,930.9,935.15,717870
2023-06-13 00:00:00+05:30,940.0,945.75,931.6,940.4,1294905
2023-06-14 00:00:00+05:30,941.55,945.9,937.0,939.8,901255
2023-06-15 00:00:00+05:30,939.3,971.0,939.2,960.7,3630745
2023-06-16 00:00:00+05:30,968.95,988.0,965.05,983.0,3814515
2023-06-19 00:00:00+05:30,990.2,1004.8,972.4,975.8,3540755
2023-06-20 00:00:00+05:30,975.8,985.35,973.4,980.25,1070755
2023-06-21 00:00:00+05:30,984.4,990.0,978.75,982.1,1123550
2023-06-22 00:00:00+05:30,982.3,985.4,978.0,979.9,1242850
2023-06-23 00:00:00+05:30,980.2,1003.0,980.2,998.8,2791140
2023-06-26 00:00:00+05:30,998.0,1014.8,990.4,1008.3,3607125
2023-06-27 00:00:00+05:30,1008.3,1017.3,1003.2,1005.1,3330315
2023-06-28 00:00:00+05:30,1005.1,1023.9,1000.85,1021.55,4426340
2023-06-30 00:00:00+05:30,1023.2,1035.0,1022.0,1031.9,2430705
2023-07-03 00:00:00+05:30,1031.9,1035.8,1018.05,1019.65,1174135
2023-07-04 00:00:00+05:30,1023.0,1040.95,1017.0,1037.7,1863335
2023-07-05 00:00:00+05:30,1037.0,1040.35,1027.4,1035.65,1410270
2023-07-06 00:00:00+05:30,1035.7,1051.7,1034.0,1046.35,2534370
2023-07-07 00:00:00+05:30,1046.0,1054.65,1022.0,1036.5,2771720
2023-07-10 00:00:00+05:30,1039.0,1043.0,1029.0,1031.0,1003625
2023-07-11 00:00:00+05:30,1028.8,1043.0,1022.7,1033.15,1056805
2023-07-12 00:00:00+05:30,1030.0,1039.8,1026.0,1037.8,1203590
2023-07-13 00:00:00+05:30,1038.0,1040.65,1027.0,1028.5,2034915
2023-07-14 00:00:00+05:30,1031.0,1033.0,1015.25,1018.4,1942045
2023-07-17 00:00:00+05:30,1019.95,1049.0,1018.6,1045.95,1976770
2023-07-18 00:00:00+05:30,1040.7,1043.15,1029.3,1038.2,1286955
2023-07-19 00:00:00+05:30,1036.8,1054.0,1032.3,1044.25,1961585
2023-07-20 00:00:00+05:30,1049.8,1078.95,1048.0,1067.85,6016030
2023-07-21 00:00:00+05:30,1064.65,1067.95,1055.5,1057.65,1150370
2023-07-24 00:00:00+05:30,1055.65,1087.35,1055.65,1078.35,2119525
2023-07-25 00:00:00+05:30,1084.0,1096.0,1078.35,1085.1,2162155
2023-07-26 00:00:00+05:30,1088.0,1098.0,1080.2,1095.15,1701060
2023-07-27 00:00:00+05:30,1106.0,1122.8,1084.0,1101.4,7539055
2023-07-28 00:00:00+05:30,1102.4,1123.6,1102.4,1116.6,3180540
2023-07-31 00:00:00+05:30,1116.9,1132.1,1114.0,1128.1,1599490
2023-08-01 00:00:00+05:30,1127.95,1141.85,1121.4,1133.4,2122735
2023-08-02 00:00:00+05:30,1133.4,1139.15,1126.9,1132.1,1791795
2023-08-03 00:00:00+05:30,1129.0,1146.8,1124.3,1131.9,2570520
2023-08-04 00:00:00+05:30,1131.9,1142.2,1128.0,1129.9,1726520
2023-08-07 00:00:00+05:30,1132.0,1137.6,1123.8,1126.15,2499830
2023-08-08 00:00:00+05:30,1130.4,1147.8,1129.0,1131.6,2987010
2023-08-09 00:00:00+05:30,1134.2,1176.75,1134.2,1174.2,10067015
2023-08-10 00:00:00+05:30,1176.0,1183.35,1161.2,1170.25,2763310
2023-08-11 00:00:00+05:30,1170.8,1177.0,1161.65,1164.6,2256960
2023-08-14 00:00:00+05:30,1166.0,1175.8,1160.0,1164.65,2167595
2023-08-16 00:00:00+05:30,1166.0,1177.9,1155.0,1171.55,4308265
2023-08-17 00:00:00+05:30,1174.25,1181.4,1171.2,1176.15,2138070
2023-08-18 00:00:00+05:30,1179.9,1196.0,1168.1,1174.9,4281645
2023-08-21 00:00:00+05:30,1174.05,1185.0,1170.8,1182.15,1334640
2023-08-22 00:00:00+05:30,1183.8,1189.0,1174.55,1185.1,1688225
2023-08-23 00:00:00+05:30,1184.0,1195.0,1182.4,1190.65,3142630
2023-08-24 00:00:00+05:30,1196.0,1197.95,1178.25,1181.45,4124730
2023-08-25 00:00:00+05:30,1178.0,1178.0,1154.1,1155.85,4713240
2023-08-28 00:00:00+05:30,1156.0,1165.8,1145.45,1155.2,2350770
2023-08-29 00:00:00+05:30,1154.0,1157.3,1143.0,1144.75,3258085
2023-08-30 00:00:00+05:30,1147.55,1151.2,1128.0,1129.95,3551815
2023-08-31 00:00:00+05:30,1129.95,1139.0,1118.0,1121.55,3178875
2023-09-01 00:00:00+05:30,1126.0,1126.85,1110.0,1115.7,1105280
2023-09-04 00:00:00+05:30,1117.0,1133.35,1115.7,1131.9,1473020
2023-09-05 00:00:00+05:30,1128.0,1128.0,1112.1,1115.8,1968470
2023-09-06 00:00:00+05:30,1115.95,1127.0,1111.85,1116.65,2256645
2023-09-07 00:00:00+05:30,1116.6,1130.9,1116.25,1123.05,2634215
2023-09-08 00:00:00+05:30,1126.2,1126.75,1114.0,1116.75,923950
2023-09-11 00:00:00+05:30,1119.0,1132.8,1117.0,1122.75,1313930
2023-09-12 00:00:00+05:30,1128.0,1143.4,1125.2,1134.75,2581215
2023-09-13 00:00:00+05:30,1142.0,1151.9,1134.25,1147.8,1571615
2023-09-14 00:00:00+05:30,1154.0,1155.25,1140.9,1148.95,1139730
2023-09-15 00:00:00+05:30,1155.3,1168.55,1146.6,1163.9,2069105
2023-09-18 00:00:00+05:30,1164.2,1165.75,1144.4,1145.6,1256740
2023-09-20 00:00:00+05:30,1144.35,1144.35,1120.4,1123.0,2266405
2023-09-21 00:00:00+05:30,1123.1,1139.4,1122.55,1133.7,2926715
2023-09-22 00:00:00+05:30,1133.7,1138.8,1100.4,1103.4,2447785
2023-09-25 00:00:00+05:30,1105.95,1108.0,1085.6,1087.75,1217045
2023-09-26 00:00:00+05:30,1091.8,1105.4,1089.8,1093.55,1379915
2023-09-27 00:00:00+05:30,1102.8,1121.0,1096.0,1099.3,2443890
2023-09-28 00:00:00+05:30,1101.5,1101.5,1082.2,1085.8,1931555
2023-09-29 00:00:00+05:30,1093.8,1126.0,1090.65,1117.4,3101955
2023-10-03 00:00:00+05:30,1117.4,1117.4,1090.0,1092.35,2065240
2023-10-04 00:00:00+05:30,1093.0,1099.8,1080.3,1083.55,2109530
2023-10-05 00:00:00+05:30,1092.0,1095.0,1080.0,1081.45,2058530
2023-10-06 00:00:00+05:30,1087.0,1097.45,1081.85,1085.0,1572990
2023-10-09 00:00:00+05:30,1082.0,1105.45,1080.05,1098.95,2368110
2023-10-10 00:00:00+05:30,1096.8,1097.4,1085.6,1095.7,1519630
2023-10-11 00:00:00+05:30,1102.0,1117.6,1102.0,1113.5,1961240
2023-10-12 00:00:00+05:30,1113.5,1116.8,1103.0,1106.05,1695245
2023-10-13 00:00:00+05:30,1085.45,1104.8,1084.3,1092.05,1633255
2023-10-16 00:00:00+05:30,1097.8,1101.4,1092.0,1098.6,859220
2023-10-17 00:00:00+05:30,1097.4,1114.6,1097.0,1108.8,1626760
2023-10-18 00:00:00+05:30,1108.9,1138.95,1108.35,1135.5,3014855
2023-10-19 00:00:00+05:30,1134.95,1134.95,1122.1,1126.2,2525845
2023-10-20 00:00:00+05:30,1124.0,1124.0,1110.2,1113.85,1141375
2023-10-23 00:00:00+05:30,1105.1,1133.4,1105.1,1110.4,1809785
2023-10-25 00:00:00+05:30,1120.0,1122.45,1100.0,1102.75,2104480
2023-10-26 00:00:00+05:30,1099.6,1103.5,1068.2,1084.4,1544145
2023-10-27 00:00:00+05:30,1084.4,1090.8,1070.2,1079.45,2159725
2023-10-30 00:00:00+05:30,1078.8,1078.8,1041.1,1069.05,2691600
2023-10-31 00:00:00+05:30,1074.8,1088.2,1070.6,1073.5,1884070
2023-11-01 00:00:00+05:30,1077.0,1084.1,1062.9,1069.3,1376665
2023-11-02 00:00:00+05:30,1076.0,1083.0,1064.7,1067.7,2365835
2023-11-03 00:00:00+05:30,1075.4,1075.4,1049.4,1052.6,2921805
2023-11-06 00:00:00+05:30,1060.0,1071.45,1056.65,1067.6,2847485
2023-11-07 00:00:00+05:30,1074.8,1094.6,1063.95,1080.85,3498735
2023-11-08 00:00:00+05:30,1085.8,1100.05,1081.3,1090.7,2096955
2023-11-09 00:00:00+05:30,1095.8,1099.8,1088.0,1091.6,1642660
2023-11-10 00:00:00+05:30,1088.0,1090.15,1074.4,1085.0,1144920
2023-11-12 00:00:00+05:30,1090.0,1091.55,1087.0,1089.95,100560
2023-11-13 00:00:00+05:30,1086.0,1096.35,1076.4,1083.95,855910
2023-11-15 00:00:00+05:30,1086.2,1091.05,1081.0,1084.0,1422405
2023-11-16 00:00:00+05:30,1085.0,1115.0,1084.15,1108.85,1695060
2023-11-17 00:00:00+05:30,1113.0,1127.9,1109.0,1122.3,2120630
2023-11-20 00:00:00+05:30,1123.0,1131.2,1117.2,1120.85,2001625
2023-11-21 00:00:00+05:30,1122.0,1135.8,1121.1,1129.3,1903465
2023-11-22 00:00:00+05:30,1131.0,1146.0,1131.0,1132.9,2124580
2023-11-23 00:00:00+05:30,1135.0,1136.9,1121.75,1128.95,1511300
2023-11-24 00:00:00+05:30,1130.0,1151.35,1123.0,1129.25,2305405
2023-11-28 00:00:00+05:30,1129.4,1142.9,1129.4,1135.15,1555790
2023-11-29 00:00:00+05:30,1139.6,1148.8,1130.8,1143.05,1602385
2023-11-30 00:00:00+05:30,1145.0,1160.0,1143.2,1157.65,4267760
2023-12-01 00:00:00+05:30,1160.0,1171.3,1147.9,1149.9,1391500
2023-12-04 00:00:00+05:30,1160.0,1160.0,1145.7,1151.2,1121300
2023-12-05 00:00:00+05:30,1153.0,1163.8,1148.4,1155.3,1121875
2023-12-06 00:00:00+05:30,1159.2,1164.0,1141.6,1146.05,2659705
2023-12-07 00:00:00+05:30,1154.05,1170.0,1150.05,1157.0,3791150
2023-12-08 00:00:00+05:30,1156.95,1156.95,1142.4,1152.8,1142525
2023-12-11 00:00:00+05:30,1100.0,1115.6,1074.0,1094.7,9493150
2023-12-12 00:00:00+05:30,1100.0,1126.95,1095.5,1108.05,4281525
2023-12-13 00:00:00+05:30,1112.9,1122.0,1106.05,1119.75,3111975
2023-12-14 00:00:00+05:30,1122.35,1125.3,1113.6,1114.65,3164560
2023-12-15 00:00:00+05:30,1120.0,1123.0,1108.4,1117.9,3636220
